split,error_type,ngram,n_words,support,errors,error_rate,split_base_error_rate,error_lift
iid,fp,сиденья способ крепления крючок страна-изготовитель,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,силиконовый чехол для iphone,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,силиконовый чехол для iphone 12,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,сироп объем мл,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,склонные к аллергии,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,скорости t до 190,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,скорости t до 190 км/ч,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,см 100 категория мебель,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,см 100 категория мебель название,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,см 42 глубина,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,см 42 глубина см,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,см 47 глубина,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,см высота упаковки 6,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,см высота упаковки 6 см,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,см диаметр предмета 38,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,см диаметр предмета 38 см,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,см максимальная высота,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,совместимые плиты для газовых,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,совместимые плиты для газовых плит,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,современный страна-производитель россия,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,состав 30 очищенная,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,состав 30 очищенная вода,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,состав вода глицерин,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,состав мука из,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,состав указан в описании,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,состава натуральные экстракты,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,спального места 160,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,специй и трав вес,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,специй и трав вес товара,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,способ крепления крючок страна-изготовитель россия,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,способ применения нанести на,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,средства от насекомых/грызунов,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,средства порошок категория бытовая,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,средства порошок категория бытовая химия,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,средство объем мл,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,срок 1 год диаметр дюймы,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,срок 12 месяцев звукосниматели,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,срок 18 глубина см,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,срок годности 10,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,стандарт wi-fi 802.11,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,степень водо-пылезащиты ip20,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,стиль современный страна-производитель,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,стиль современный страна-производитель россия,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,страна-изготовитель беларусь целевая аудитория взрослая,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,страна-изготовитель россия упаковка бутыль,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,страна-изготовитель россия форма зеркала,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,струнных образец цвета,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,струнных образец цвета https,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,тематика украшения православная упаковка подарочная,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,температура 5 особенности напитков,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,температура 5 особенности напитков продуктов,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,температура хранения от,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,температуре не выше 20 с,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,технология производства сублимированный упаковка,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,тип аксессуар для струнных образец,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,тип бриджа фиксированный размер инструмента,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,тип покрытия матовая,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,тип самокат вес,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,тип самокат вес кг,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,тип сироп объем,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,тип сироп объем мл,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,тип смесь приправ,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,тип смесь приправ специй,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,тип смесь приправ специй и,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,тип цоколя e14 вид ламп,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,товара бежевый материал грифа,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,товара белый материал подстолья,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,товара г 750,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,товара прозрачный комплектация,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,товара с упаковкой г 200,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,товары название машина,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,толщина дна мм,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,тормоз самоката ножной,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,трав вес товара,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,трав вес товара г,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,указан в описании,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,украшения православная упаковка подарочная,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,универсальное страна-изготовитель россия,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,универсальный особенности с ящиками покрытие,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,унисекс режим стирки при,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,упаковка бутылка эффект,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,упаковка из комбинированных,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,упаковка из комбинированных материалов,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,упаковке 1 категория продукты,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,упаковке 1 категория продукты питания,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,упаковке шт 2 назначение,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,упаковки 20 см класс,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,упаковки 24 см длина,4,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,упаковки 24 см длина упаковки,5,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
iid,fp,упаковки 42 см,3,11,1,0.09090909090909091,0.0660887187570367,1.3755614062258015
