id1,id2,category,name_1,name_2,target,predict,name_token_set_ratio,name_numeric_jaccard,number_conflict,measure_match,measure_conflict,brand_match,brand_conflict,model_match,model_conflict,color_match,color_conflict
506806237157,395137142610,Ювелирные изделия,"nepal-art / буддийский талисман ""бесконечный узел""",nepal-art подвеска серебро 925 пробы,1.0,0.07018227701445502,0.4186046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644245157728,687194882683,Одежда,бомбер yxtrading,mege knight / бомбер мужской весна лето куртка легкая стильная,1.0,0.07024982029656913,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
223338375299,609885380956,Строительство и ремонт,"se atlasdesign белый розетка 16а с usb a+c (5в/2,4а/3 а, 2х5в/1,5а), мех","розетка systeme electric atn00xx32 atlasdesign, 16 а, с защитной шторкой, с заземлением",1.0,0.07031140008987255,0.45859872611464964,0.125,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
627065322734,266288066976,Галантерея и аксессуары,adriatica / швейцарские наручные часы a8282.5215ch с хронографом,часы наручные adriatica a8282.5214ch,1.0,0.07032634683430551,0.7796610169491526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188978695736,618475330225,Хобби и творчество,"доска для лепки пластиковая а4 calligrata ""яркое творчество"", неон жёлтый","доска для лепки пластиковая а5 ""яркое творчество"", неон жёлтый",1.0,0.07034632675022019,0.9752066115702479,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
223338365933,231928263628,Спорт и отдых,discovery / бинокль field 8x42,бинокль discovery field 10x42,1.0,0.07045249629112557,0.9152542372881356,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
446676698417,438086695568,Электроника,"transcend 2 тб внешний жесткий диск (ts2tsj25m3s), зеленый, черный","transcend / портативный hdd iron 2tb 2.5, usb 3.1",1.0,0.07047662750167932,0.4173913043478261,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283467877988,790274035786,Автотовары,колодки тормозные для автомобилей mercedes оем 4230230 ctr gk0040,ctr gk0040_колодки дисковые задние! mb w211/s211 2.0-2.4/2.0cdi-2.7cdi 02>/sl r230 5.0/5.5 amg,1.0,0.07049875945803928,0.37735849056603776,0.1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
558345902508,395137040644,Одежда,бюстгальтер blissense,/ бюстгальтер,1.0,0.07056938903610384,0.9166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34359790556,309237778303,Музыкальные инструменты,"graftonite мундштук для саксофона альт, b3, rico rrgmpcasxb3",rico rrgmpcasxa7 мундштук для саксофона,1.0,0.0707290997789706,0.8181818181818181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85899504811,463856597623,Бытовая техника,philips multigroom mg3710,philips / триммер mg3740/15,1.0,0.07092332976079788,0.5384615384615384,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
721554531915,850403677847,Автотовары,mann filter фильтр топливный арт. wk9627,mann-filter / фильтр топливный mann wk962/7,1.0,0.07112470414732788,0.8433734939759036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
558345849063,781684123553,Музыкальные инструменты,"dunlop / kirk hammett jazz iii медиаторы, 6шт, толщина 1.38мм","медиаторы kirk hammett jazz iii, 24шт, толщина 1.38мм, dunlop 47rkh3nps",1.0,0.07137668533845587,0.8636363636363636,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309237679263,532576024607,Мебель,"лига диванов прямой диван, механизм нераскладной, 139х80х85 см",лига диванов прямой диван брайтон 2,1.0,0.07141608789309194,0.7037037037037037,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
137438955569,695784704344,Обувь,ботинки lomer,"lomer lomer, размер 45, черный, синий",1.0,0.07156316671485588,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
309237756266,523986116978,Электроника,картридж лазерный cactus tn-512c гол. для konica minolta c454/c554,"cactus картридж, совместимый, голубой (cyan), 1 шт",1.0,0.07158992850460333,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
609885492133,154618873022,Электроника,картриджи для принтера nv print nv-q5949x,"nv print тонер-картридж, совместимый, черный (black), 1 шт",1.0,0.07190290700266934,0.46464646464646464,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
584115588695,360777270785,Аптека,"coopervision астигматические линзы avaira vitality toric/_110_-1.25, 6 шт., -8.00 / 8.5/-1.25/110, 2 недели",cooper vision / vitality toric -8.00 -1.25 40,1.0,0.07216506415931317,0.5245901639344263,0.2857142857142857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
798864030148,678604873790,Бытовая техника,polaris / утюг polaris pir-2481k,утюг polaris pir 2483k,1.0,0.07223537030612641,0.7391304347826088,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
661424984724,506806158020,Ювелирные изделия,talant кольцо серебро родированное 925 пробы,talant / кольцо серебряное,1.0,0.07228069995086488,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
575525746324,188978564138,Обувь,ботинки broadway,broadway / ботинки мужские демисезонные,1.0,0.07236733326642167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94489305318,704374759672,Электроника,kfd зарядное устройство для hp 15-ay506ur блок питания зарядка адаптер для ноутбука,зарядное устройство для hp elitebook 820 g4 блок питания зарядка адаптер для ноутбука,1.0,0.07238071523277231,0.8951048951048951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463856487775,661425023450,Ювелирные изделия,talant / кольцо золотое,talant кольцо золото красное 585 пробы,1.0,0.07242102315058879,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
644245222791,549755819438,Ювелирные изделия,красная пресня кольцо серебряное,красная пресня / кольцо из серебра б23012544,1.0,0.07251016019047876,0.7924528301886792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
274878015663,747324372338,Ювелирные изделия,"браслет браслет женский на руку серебро 925, серебро, 925 проба, золочение, чернение, длина 23 см.","женский освященный серебряный православный браслет ""символы православия""",1.0,0.07263566279685055,0.48148148148148145,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
498216212395,154226,Красота и гигиена,"tork ""жидкое мыло-пена торк advanced арт. 409846, канистра 5 л"" 25427","жидкое мыло tork advanced, заливное, 1 коробка; 2 канистры по 5 л, 409844",1.0,0.0727052539577968,0.619718309859155,0.16666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
584115626169,34359785120,Одежда,softline / трусы эротик,трусы softline,1.0,0.07324174113100917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
661424990147,558345848000,Одежда,трусы ava,"/ трусики-бразилиана из эласт.ткани с сетчатыми вставками, xxl",1.0,0.07342121204422983,0.1408450704225352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
687194852753,687194919120,Мебель,bauedge / тумба с раковиной в ванную и выпуском (комплект),"комплект: тумба подвесная под раковину bau dream blackwood графит 80, 1 ящик, дверца слева, раковина прямоугольная bau hotel 48х37, темно-серая матовая, выпуск клик клак, хром",1.0,0.07348807365182361,0.30567685589519655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
807453930148,197568554999,Спорт и отдых,ника кресло-шезлонг75x59x109 см,кресло nika кш2/1 баклажановое,1.0,0.07356778684377988,0.26229508196721313,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
352187395768,541165968223,Автотовары,at шланг тормозной передний ваз 2101 aт 6060-001вн-f,фильтр воздушный iberis ib771071,1.0,0.07371916519740554,0.3095238095238095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712964681867,781684197024,Электроника,видеокамера hiwatch ds-i458z 4мп уличная купольная ip-камера с exir-подсветкой до 30м,"камера видеонаблюдения ip hiwatch ds-i458z (2.8-12 mm), 1440p, 2.8 - 12 мм, белый",1.0,0.07379322380324706,0.4457831325301205,0.16666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
34359847291,781684083757,Спорт и отдых,"ракетка для настольного тенниса stiga clash hobby ittf 1210-5718-01, 1.6 мм","ракетка для настольного тенниса stiga arena wrb 2 1212-6118-01, cv",1.0,0.07382777717960011,0.7375886524822696,0.14285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
25769829468,120259092059,Ювелирные изделия,золотой меркурий / кольцо мужское серебро печатка,золотой меркурий кольцо мужское серебро 925 печатка мужской перстень ,1.0,0.07399236092997566,0.9791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
609885467533,721554610506,Электроника,аккумулятор amperin для ноутбука asus x551ca 2200 mah 14.8v,"rocknparts аккумулятор для ноутбука asus x441ca, x551ca, x551ma, 2600mah, 14.4v",1.0,0.07400044720845529,0.7246376811594203,0.16666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
609885522872,644245157136,Музыкальные инструменты,лад для гитар sintoms 280140se. h.,"комплект ремонтных ладов из нейзильбера, ширина 2.0мм, магазинная поставка, sintoms ref204109s",1.0,0.07410245339959697,0.34375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249108218924,300647716954,Ювелирные изделия,аргента серебряная столовая ложка визит позолота,аргента сувенир ювелирный серебро,1.0,0.07420707488577263,0.4197530864197531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481036402495,214748427029,Автотовары,датчик абс задней подвески левый vtr fi2201bs,"датчик абс задней подвески, левый vtr арт. hy2203bs",1.0,0.07446463770051143,0.875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
188978567094,704374687025,Мебель,шкаф арлин 3 с ящиками 1400-520-2200 дуб крафт золотой наполнение платье/белье,без бренда шкаф арлин 3 с ящиками 1400-550-2200 дуб крафт золотой наполнение платье/белье,1.0,0.07447383265629061,0.9221556886227544,0.6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
627065377073,17179913693,Автотовары,амортизатор подвески miles dg02229,"miles амортизатор подвески, арт. dg00224-01",1.0,0.07449365903541627,0.8311688311688311,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
146029025928,249108130595,Строительство и ремонт,"нагревательный саморегулирующийся кабель ""стоплёд"" нск8-в с вилкой, в трубу (8м/80вт) tdm","tdm electric нагревательный саморегулирующийся кабель ""стоплёд"" нск8-в с вилкой, в трубу (8м/80вт), tdm sq2510-0014 (1 шт.)",1.0,0.07454979057963446,0.9404761904761905,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
816043893607,154618965166,Галантерея и аксессуары,косметичка,косметички. / косметичка,1.0,0.07479409789032897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317827683892,515396110494,Галантерея и аксессуары,косметичка,/ косметичка женская,1.0,0.07487621698702045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515396112520,274877961089,Мебель,"комплект полок egger настенная прямая полка лдсп в шкаф,цвет орех,кромка со всех сторон,,полка для кухни, полка настенная, полка для ванной,полка дсп,полка в шкаф, полка на стену, полка для дома, декор,полка для микроволновой печи,полка для цветов, 155х50х1.6 см, 1 шт.","egger полка лдсп в шкаф, кромка со всех сторон, полка, полка для кухни, полка настенная, полка для ванной, полка дсп , полка в шкаф, полка на стену, кромка со всех сторон, полка для дома, полка декор",1.0,0.07492581820644596,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412316981715,558345816492,Продукты питания,"лимонад напитки из черноголовки ""дюшес"", 12 шт по 500 мл",черноголовка / напиток дюшес черноголовка 0.5л,1.0,0.0750012101772655,0.5393258426966292,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
