id1,id2,category,name_1,name_2,target,predict,name_token_set_ratio,name_numeric_jaccard,number_conflict,measure_match,measure_conflict,brand_match,brand_conflict,model_match,model_conflict,color_match,color_conflict
730144447234,163208887070,Канцелярские товары,"луч акварель zoo, 24 цвета, без кисточки","акварель zoo, 24 цвета, без кисти",0.0,0.7216731753767923,0.904109589041096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566935794852,197568645298,Хобби и творчество,"эврики / набор для опытов «ужасная лампа», лава-лампа","эврики, набор для опытов ""лава-лампа""",0.0,0.7215730383772007,0.7555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721554648485,326417642534,Детские товары,"крошка я соска силиконовая, антиколик, широкое горло, от 6 мес, быстрый поток","соска силиконовая, широкое горло, от 6 мес., быстрый поток",0.0,0.7210272744970251,0.9454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154618843052,51539647261,Детские товары,"логопедическая игра ""круговые пазлы. звук ""ш"", 3 ","теропром логопедическая игра «круговые пазлы. звук «с», 3+",0.0,0.720995819515405,0.8113207547169812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317827660810,670014919981,Бытовая техника,кухонная вытяжка making oasis everywhere po-60w,"кухонная вытяжка oasis ""making оasis everywhere"" up-60c (f)",0.0,0.7206463023466114,0.7169811320754716,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
180388777647,25769906770,Товары для животных,сухой корм для кошек farmina курица с гранатом 300 г,корм сухой для кошек farmina nd лоу грэйн 300г курица с гранатом стерилизованных,0.0,0.7200847473903246,0.9387755102040817,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386547121160,816043938101,Автотовары,ctr / тяга стабилизатора bmw e81/e87/e90 пер.подв.прав. (-clb1r),тяга стабилизатора bmw e81/e87/e90 пер.подв.прав.,0.0,0.7200257199719143,1.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
146469,687194924063,Детские товары,"не определен --- мягкая игрушка «зайка в сарафане», на подвеске","мягкая игрушка зайка в сарафане , на подвесе",0.0,0.7197051793276539,0.8037383177570093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146029003083,824633782875,Музыкальные инструменты,акустическая гитара rockdale aurora d5 gloss c sb,акустическая гитара дредноут rockdale aurora d5 sb gloss,0.0,0.7196952390397056,0.9791666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257698120417,292057776519,Бытовая химия,"dr. beckmann порошок очиститель для стиральных машин гигиенический dr. beckmann, 250 мл, 250 г","очиститель для стиральных машин dr.beckmann, 250 мл",0.0,0.7196275633053505,0.813953488372093,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
498216287378,618475407590,Товары для животных,"фон для аквариума, 30 см, рулон 25 м","сима-ленд фон для аквариума, 30 см, рулон 25 м 7572436",0.0,0.7195516311697098,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
128849076712,747324331740,Продукты питания,оливковое масло iberica extra virgin нерафинированное 500 мл,"масло оливковое maestro de oliva extra virgin нерафинированное, 500 мл",0.0,0.7193853547580082,0.8769230769230769,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
747324413682,104073,Хобби и творчество,"аквамозаика дед мороз с ангелом , украшения на ёлку (2 шт)","не определен аквамозаика «дед мороз с ангелом», украшения на елку, в пакете",0.0,0.7191262525090577,0.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326417663527,34359864216,Галантерея и аксессуары,"резинки для волос bright fame /аксессуар для волос/ комплект широких резинок для волос 2 цвета хаки, шоколадный",bright fame комплект резинок для волос 2 шт.,0.0,0.7190313907294653,0.9523809523809524,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
68719522603,472446447316,Бытовая химия,освежитель воздуха мелодия ароматов сирень 285мл сибиар,сибиар освежитель воздуха мелодия ароматов хвойный 285 мл,0.0,0.7188544163566619,0.8928571428571429,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
738734489905,197568563493,Хобби и творчество,"knitpro / спицы круговые укороченные ""ginger""","спицы круговые ""ginger"" 7мм/60см knitpro 31075",0.0,0.7186608773747892,0.8157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137438973287,712964606168,Бытовая химия,"гель для стирки белья универсальный 5 литров тд яркий домик, аромат хлопка, гипоаллергенный и биоразлагаемый",гель для стирки,0.0,0.7185413755150402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
506806203063,34359822346,Красота и гигиена,туалетная вода dolce&gabbana light blue 100 ml,dolce & gabbana / туалетная вода dolce&gabbana light blue 100 ml,0.0,0.7181516199018284,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137439044648,197568496515,Канцелярские товары,colop / штамп стандартный pr. c20 3.57 медосмотр пройден в рамке,штамп стандартный pr. c20 3.57 со сл. медосмотр пройден  в рамке colop,0.0,0.717921404760983,0.9841269841269842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146028947879,807453927393,Дом и сад,"пакет ламинированный, 26 x 32 x 12 см","nobrand пакет ламинированный, 26 x 32 x 12 см (12 шт)",0.0,0.7178166523672492,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
163208886606,532575964051,Хобби и творчество,школа талантов набор для творчества «создай украшение»,"набор для творчества ""создай украшение""",0.0,0.7175756030192011,0.7956989247311828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661425012291,704374726705,Красота и гигиена,"collistar питательный крем для душа talasso, 250 мл","крем для душа collistar talasso, 250 мл",0.0,0.7175016675015636,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
798864038012,206158512859,Бытовая химия,набор дезинфицирующих средств для пола lysol лимон 850 мл. + свежесть океана 850 мл.,средство дезинфицирующее для пола lysol лимон 850 мл,0.0,0.7172934522928403,0.765625,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
532575995268,523986027078,Детские товары,"не определен силиконовая кукла реборн reborn dolls девочка бэби в красном платье 55 см, подарок для девочки","силиконовая кукла реборн (reborn dolls) девочка бэби, 55 см",0.0,0.7170888243530102,0.7446808510638298,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755914364594,343597431542,Продукты питания,кешью жареный 500 гр,кешью жареный pv-foods 500 гр,0.0,0.7167940595859789,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
309237757951,412316878150,Строительство и ремонт,vincea душевая стойка desire vsfs-1d1tmb,душевая стойка vincea desire vsfs-1d1tbg,0.0,0.71652923602296,0.975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146029021549,25769964048,Канцелярские товары,"карандаши 18 цветов каляка-маляка, шестигранные","каляка-маляка карандаши 18 цветов «каляка-маляка», шестигранные",0.0,0.7161530506813225,0.8545454545454545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
678604832833,171798818953,Хобби и творчество,unkai / фишки для игры в нарды. дерево,пуговицы кокосовые,0.0,0.7160042858023186,0.1785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489626390251,575525715695,Бытовая химия,средство для мытья пола чистин 1000 г сочный лимон,средство чистин сочный лимон универсальное для мытья полов 1000г,0.0,0.7158600702602409,0.8636363636363636,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
764504212642,446676638746,Бытовая химия,блок гигиенический для унитаза domestos сменный  атлантик 40 гр,блок domestos атлантик для унитаза 40 г,0.0,0.7152786680674088,0.9736842105263157,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
738734427287,755914376413,Музыкальные инструменты,укулеле сопрано flight ultra s-42 - underwater (с чехлом-рюкзаком в комплекте),flight / ultra s-42 - укулеле сопрано,0.0,0.7147602816339993,0.9722222222222223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
